plugin;packagename;pre;post;ACD_avg;ACD_max;ACD_sum;FOUT_avg;FOUT_max;FOUT_sum;MLOC_avg;MLOC_max;MLOC_sum;NBD_avg;NBD_max;NBD_sum;NOCU;NOF_avg;NOF_max;NOF_sum;NOI_avg;NOI_max;NOI_sum;NOM_avg;NOM_max;NOM_sum;NOT_avg;NOT_max;NOT_sum;NSF_avg;NSF_max;NSF_sum;NSM_avg;NSM_max;NSM_sum;PAR_avg;PAR_max;PAR_sum;TLOC_avg;TLOC_max;TLOC_sum;VG_avg;VG_max;VG_sum;AnonymousClassDeclaration;ArrayAccess;ArrayCreation;ArrayInitializer;ArrayType;AssertStatement;Assignment;Block;BooleanLiteral;BreakStatement;CastExpression;CatchClause;CharacterLiteral;ClassInstanceCreation;CompilationUnit;ConditionalExpression;ConstructorInvocation;ContinueStatement;DoStatement;EmptyStatement;ExpressionStatement;FieldAccess;FieldDeclaration;ForStatement;IfStatement;ImportDeclaration;InfixExpression;Initializer;Javadoc;LabeledStatement;MethodDeclaration;MethodInvocation;NullLiteral;NumberLiteral;PackageDeclaration;ParenthesizedExpression;PostfixExpression;PrefixExpression;PrimitiveType;QualifiedName;ReturnStatement;SimpleName;SimpleType;SingleVariableDeclaration;StringLiteral;SuperConstructorInvocation;SuperFieldAccess;SuperMethodInvocation;SwitchCase;SwitchStatement;SynchronizedStatement;ThisExpression;ThrowStatement;TryStatement;TypeDeclaration;TypeDeclarationStatement;TypeLiteral;VariableDeclarationExpression;VariableDeclarationFragment;VariableDeclarationStatement;WhileStatement;InstanceofExpression;LineComment;BlockComment;TagElement;TextElement;MemberRef;MethodRef;MethodRefParameter;EnhancedForStatement;EnumDeclaration;EnumConstantDeclaration;TypeParameter;ParameterizedType;QualifiedType;WildcardType;NormalAnnotation;MarkerAnnotation;SingleMemberAnnotation;MemberValuePair;AnnotationTypeDeclaration;AnnotationTypeMemberDeclaration;Modifier;SUM;NORM_AnonymousClassDeclaration;NORM_ArrayAccess;NORM_ArrayCreation;NORM_ArrayInitializer;NORM_ArrayType;NORM_AssertStatement;NORM_Assignment;NORM_Block;NORM_BooleanLiteral;NORM_BreakStatement;NORM_CastExpression;NORM_CatchClause;NORM_CharacterLiteral;NORM_ClassInstanceCreation;NORM_CompilationUnit;NORM_ConditionalExpression;NORM_ConstructorInvocation;NORM_ContinueStatement;NORM_DoStatement;NORM_EmptyStatement;NORM_ExpressionStatement;NORM_FieldAccess;NORM_FieldDeclaration;NORM_ForStatement;NORM_IfStatement;NORM_ImportDeclaration;NORM_InfixExpression;NORM_Initializer;NORM_Javadoc;NORM_LabeledStatement;NORM_MethodDeclaration;NORM_MethodInvocation;NORM_NullLiteral;NORM_NumberLiteral;NORM_PackageDeclaration;NORM_ParenthesizedExpression;NORM_PostfixExpression;NORM_PrefixExpression;NORM_PrimitiveType;NORM_QualifiedName;NORM_ReturnStatement;NORM_SimpleName;NORM_SimpleType;NORM_SingleVariableDeclaration;NORM_StringLiteral;NORM_SuperConstructorInvocation;NORM_SuperFieldAccess;NORM_SuperMethodInvocation;NORM_SwitchCase;NORM_SwitchStatement;NORM_SynchronizedStatement;NORM_ThisExpression;NORM_ThrowStatement;NORM_TryStatement;NORM_TypeDeclaration;NORM_TypeDeclarationStatement;NORM_TypeLiteral;NORM_VariableDeclarationExpression;NORM_VariableDeclarationFragment;NORM_VariableDeclarationStatement;NORM_WhileStatement;NORM_InstanceofExpression;NORM_LineComment;NORM_BlockComment;NORM_TagElement;NORM_TextElement;NORM_MemberRef;NORM_MethodRef;NORM_MethodRefParameter;NORM_EnhancedForStatement;NORM_EnumDeclaration;NORM_EnumConstantDeclaration;NORM_TypeParameter;NORM_ParameterizedType;NORM_QualifiedType;NORM_WildcardType;NORM_NormalAnnotation;NORM_MarkerAnnotation;NORM_SingleMemberAnnotation;NORM_MemberValuePair;NORM_AnnotationTypeDeclaration;NORM_AnnotationTypeMemberDeclaration;NORM_Modifier
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.dom;5;4;0.09090909090909091;1.0;1.0;3.212328767123288;35.0;938.0;4.140410958904109;35.0;1209.0;1.3047945205479452;4.0;381.0;11.0;1.8333333333333333;5.0;22.0;0.0;0.0;0.0;20.083333333333332;126.0;241.0;1.0;1.0;11.0;0.8333333333333334;6.0;10.0;4.25;23.0;51.0;1.0445205479452055;4.0;305.0;177.45454545454547;655.0;1952.0;1.8013698630136987;12.0;526.0;1;20;7;3;39;0;56;435;109;0;48;2;4;18;11;3;0;1;4;0;430;0;32;36;157;90;199;0;17;0;296;938;75;71;11;19;16;21;329;530;298;4229;568;311;176;0;0;0;4;1;0;106;0;2;12;0;0;36;191;123;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;412;10533;9.493971328206589E-5;0.0018987942656413178;6.645779929744612E-4;2.848191398461977E-4;0.00370264881800057;0.0;0.0053166239437956895;0.04129877527769866;0.010348428747745182;0.0;0.004557106237539163;1.8987942656413178E-4;3.7975885312826357E-4;0.001708914839077186;0.0010443368461027249;2.848191398461977E-4;0.0;9.493971328206589E-5;3.7975885312826357E-4;0.0;0.040824076711288335;0.0;0.0030380708250261085;0.003417829678154372;0.014905534985284345;0.00854457419538593;0.01889300294313111;0.0;0.0016139751257951201;0.0;0.028102155131491502;0.0890534510585778;0.007120478496154941;0.006740719643026678;0.0010443368461027249;0.0018038545523592518;0.0015190354125130543;0.0019937339789233835;0.031235165669799676;0.05031804803949492;0.028292034558055634;0.4015000474698566;0.053925757144213424;0.02952625083072249;0.016709389537643598;0.0;0.0;0.0;3.7975885312826357E-4;9.493971328206589E-5;0.0;0.010063609607898984;0.0;1.8987942656413178E-4;0.0011392765593847907;0.0;0.0;0.003417829678154372;0.018133485236874584;0.011677584733694105;6.645779929744612E-4;0.0027532516851799106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039115161872211146
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.javadoc;2;1;0.0;0.0;0.0;4.634146341463414;36.0;190.0;8.341463414634147;80.0;342.0;1.9268292682926829;6.0;79.0;5.0;1.0;5.0;5.0;0.0;0.0;0.0;3.2;8.0;16.0;1.0;1.0;5.0;1.4;7.0;7.0;5.0;19.0;25.0;1.1951219512195121;4.0;49.0;103.8;312.0;519.0;3.024390243902439;23.0;124.0;0;6;0;0;6;0;14;112;6;10;20;7;19;22;5;1;0;0;2;0;68;0;12;8;41;69;70;0;16;0;41;191;29;25;5;7;11;11;65;302;44;1317;166;56;16;0;0;0;13;1;0;2;3;6;5;0;0;8;89;69;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;3100;0.0;0.001935483870967742;0.0;0.0;0.001935483870967742;0.0;0.004516129032258065;0.03612903225806452;0.001935483870967742;0.0032258064516129032;0.0064516129032258064;0.0022580645161290325;0.006129032258064516;0.0070967741935483875;0.0016129032258064516;3.225806451612903E-4;0.0;0.0;6.451612903225806E-4;0.0;0.02193548387096774;0.0;0.003870967741935484;0.0025806451612903226;0.013225806451612903;0.022258064516129033;0.02258064516129032;0.0;0.005161290322580645;0.0;0.013225806451612903;0.061612903225806454;0.00935483870967742;0.008064516129032258;0.0016129032258064516;0.0022580645161290325;0.0035483870967741938;0.0035483870967741938;0.020967741935483872;0.09741935483870967;0.014193548387096775;0.4248387096774194;0.053548387096774196;0.01806451612903226;0.005161290322580645;0.0;0.0;0.0;0.004193548387096774;3.225806451612903E-4;0.0;6.451612903225806E-4;9.67741935483871E-4;0.001935483870967742;0.0016129032258064516;0.0;0.0;0.0025806451612903226;0.02870967741935484;0.022258064516129033;9.67741935483871E-4;6.451612903225806E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03193548387096774
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring;3;1;0.16666666666666666;1.0;2.0;3.013793103448276;18.0;437.0;4.862068965517241;35.0;705.0;1.4482758620689655;5.0;210.0;12.0;1.7857142857142858;6.0;25.0;0.0;0.0;0.0;6.214285714285714;19.0;87.0;1.0;1.0;12.0;0.21428571428571427;2.0;3.0;4.142857142857143;38.0;58.0;1.089655172413793;5.0;158.0;99.91666666666667;353.0;1199.0;2.0827586206896553;13.0;302.0;2;33;18;6;72;0;38;241;28;1;35;14;0;65;12;0;6;2;0;2;161;5;29;30;94;136;104;1;54;0;150;438;57;62;12;14;21;27;101;703;167;3128;483;178;71;1;0;2;11;2;0;3;5;14;14;0;0;30;142;82;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271;7388;2.707092582566324E-4;0.004466702761234434;0.0024363833243096914;8.121277747698972E-4;0.009745533297238766;0.0;0.005143475906876015;0.032620465619924204;0.003789929615592853;1.353546291283162E-4;0.004737412019491067;0.0018949648077964266;0.0;0.008798050893340553;0.0016242555495397943;0.0;8.121277747698972E-4;2.707092582566324E-4;0.0;2.707092582566324E-4;0.021792095289658905;6.767731456415809E-4;0.00392528424472117;0.004060638873849486;0.012723335138061722;0.018408229561451002;0.014076881429344884;1.353546291283162E-4;0.007309149972929074;0.0;0.020303194369247428;0.05928532755820249;0.0077152138603140226;0.008391987005955604;0.0016242555495397943;0.0018949648077964266;0.00284244721169464;0.003654574986464537;0.013670817541959935;0.09515430427720628;0.022604223064428802;0.42338927991337305;0.06537628586897672;0.024093123984840283;0.00961017866811045;1.353546291283162E-4;0.0;2.707092582566324E-4;0.001488900920411478;2.707092582566324E-4;0.0;4.060638873849486E-4;6.767731456415809E-4;0.0018949648077964266;0.0018949648077964266;0.0;0.0;0.004060638873849486;0.0192203573362209;0.011099079588521927;1.353546291283162E-4;0.0012181916621548457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03668110449377369
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.base;5;2;0.0;0.0;0.0;1.0194805194805194;13.0;157.0;2.038961038961039;21.0;314.0;0.8766233766233766;3.0;135.0;20.0;1.0;6.0;23.0;0.4;1.0;8.0;5.173913043478261;20.0;119.0;0.6;1.0;12.0;0.4782608695652174;5.0;11.0;1.5217391304347827;13.0;35.0;0.8896103896103896;5.0;137.0;37.55;176.0;751.0;1.1168831168831168;7.0;172.0;0;2;2;1;9;0;34;141;5;0;11;3;0;34;20;1;3;0;0;0;84;0;34;3;37;75;54;0;126;0;154;157;34;24;20;1;2;5;90;481;106;1860;314;140;30;0;0;2;4;1;2;1;1;3;23;0;1;3;55;18;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;4502;0.0;4.44247001332741E-4;4.44247001332741E-4;2.221235006663705E-4;0.0019991115059973343;0.0;0.007552199022656597;0.03131941359395824;0.0011106175033318525;0.0;0.0024433585073300756;6.663705019991116E-4;0.0;0.007552199022656597;0.00444247001332741;2.221235006663705E-4;6.663705019991116E-4;0.0;0.0;0.0;0.018658374055975122;0.0;0.007552199022656597;6.663705019991116E-4;0.008218569524655708;0.016659262549977787;0.011994669035984007;0.0;0.02798756108396268;0.0;0.034207019102621056;0.03487338960462017;0.007552199022656597;0.0053309640159928924;0.00444247001332741;2.221235006663705E-4;4.44247001332741E-4;0.0011106175033318525;0.019991115059973346;0.1068414038205242;0.023545091070635273;0.41314971123944916;0.06974677920924034;0.03109729009329187;0.006663705019991115;0.0;0.0;4.44247001332741E-4;8.88494002665482E-4;2.221235006663705E-4;4.44247001332741E-4;2.221235006663705E-4;2.221235006663705E-4;6.663705019991116E-4;0.005108840515326522;0.0;2.221235006663705E-4;6.663705019991116E-4;0.012216792536650378;0.003998223011994669;2.221235006663705E-4;0.0015548645046645935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06286095068858286
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.changes;3;2;0.0;0.0;0.0;2.746987951807229;23.0;684.0;3.42570281124498;32.0;853.0;1.1887550200803212;4.0;296.0;29.0;1.8235294117647058;7.0;62.0;0.0;0.0;0.0;7.0;16.0;238.0;1.0;1.0;29.0;0.08823529411764706;3.0;3.0;0.3235294117647059;4.0;11.0;0.9799196787148594;6.0;244.0;63.93103448275862;194.0;1854.0;1.5100401606425702;9.0;376.0;0;23;16;11;38;0;90;345;63;0;34;20;1;68;29;3;8;0;0;0;275;3;65;8;85;354;98;0;33;0;249;684;56;92;29;12;13;31;135;2008;189;5532;659;264;61;20;0;8;6;1;0;4;12;25;34;0;0;8;162;89;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;12435;0.0;0.0018496180136710896;0.0012866907921190189;8.845999195818255E-4;0.0030558906312826697;0.0;0.007237635705669481;0.027744270205066344;0.005066344993968637;0.0;0.002734217933252915;0.0016083634901487736;8.041817450743868E-5;0.00546843586650583;0.0023321270607157218;2.4125452352231604E-4;6.433453960595094E-4;0.0;0.0;0.0;0.022114997989545637;2.4125452352231604E-4;0.005227181342983514;6.433453960595094E-4;0.006835544833132288;0.028468033775633294;0.00788098110172899;0.0;0.0026537997587454767;0.0;0.020024125452352232;0.055006031363088057;0.0045034177724165665;0.007398472054684358;0.0023321270607157218;9.650180940892642E-4;0.0010454362685967029;0.0024929634097305992;0.010856453558504222;0.16147969441093687;0.015199034981905911;0.4448733413751508;0.05299557700040209;0.021230398069963814;0.00490550864495376;0.0016083634901487736;0.0;6.433453960595094E-4;4.825090470446321E-4;8.041817450743868E-5;0.0;3.216726980297547E-4;9.650180940892642E-4;0.002010454362685967;0.002734217933252915;0.0;0.0;6.433453960595094E-4;0.013027744270205066;0.007157217531162043;1.6083634901487736E-4;0.0011258544431041416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029433051869722556
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.code;44;4;0.1111111111111111;1.0;1.0;4.301310043668122;39.0;985.0;6.004366812227074;53.0;1375.0;1.3449781659388647;5.0;308.0;9.0;4.636363636363637;14.0;51.0;0.0;0.0;0.0;19.545454545454547;65.0;215.0;1.0;1.0;9.0;1.4545454545454546;8.0;16.0;1.2727272727272727;10.0;14.0;0.8602620087336245;5.0;197.0;248.77777777777777;499.0;2239.0;2.4017467248908297;12.0;550.0;1;51;21;8;91;0;99;367;68;24;44;9;4;56;9;3;0;4;2;0;319;4;67;30;242;309;187;0;12;2;230;985;72;129;9;18;34;33;250;1736;343;6417;652;208;109;2;0;74;19;7;0;0;7;14;11;0;5;30;305;207;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;14327;6.979828296223913E-5;0.0035597124310741955;0.0014657639422070217;5.58386263697913E-4;0.006351643749563761;0.0;0.006910030013261674;0.025615969847141762;0.004746283241432261;0.001675158791093739;0.003071124450338522;6.281845466601522E-4;2.791931318489565E-4;0.003908703845885392;6.281845466601522E-4;2.0939484888671738E-4;0.0;2.791931318489565E-4;1.3959656592447826E-4;0.0;0.02226565226495428;2.791931318489565E-4;0.004676484958470022;0.0020939484888671737;0.01689118447686187;0.02156766943533189;0.013052278913938717;0.0;8.375793955468695E-4;1.3959656592447826E-4;0.016053605081315;0.06875130871780555;0.005025476373281218;0.009003978502128848;6.281845466601522E-4;0.0012563690933203044;0.0023731416207161305;0.002303343337753891;0.01744957074055978;0.12116981922244713;0.02394081105604802;0.4478955817686885;0.04550848049137991;0.01451804285614574;0.007608012842884065;1.3959656592447826E-4;0.0;0.005165072939205696;0.0013261673762825434;4.88587980735674E-4;0.0;0.0;4.88587980735674E-4;9.77175961471348E-4;7.677811125846305E-4;0.0;3.4899141481119564E-4;0.0020939484888671737;0.021288476303482934;0.0144482445731835;6.979828296223913E-5;0.002512738186640609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024499197319745935
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.code.flow;6;1;0.0;0.0;0.0;2.8487394957983194;22.0;678.0;3.9705882352941178;30.0;945.0;1.218487394957983;5.0;290.0;20.0;1.0869565217391304;7.0;25.0;0.0;0.0;0.0;10.130434782608695;100.0;233.0;1.0;1.0;20.0;0.9565217391304348;19.0;22.0;0.21739130434782608;3.0;5.0;1.1134453781512605;4.0;265.0;81.45;631.0;1629.0;2.0504201680672267;9.0;488.0;0;44;13;26;44;0;67;311;12;1;25;0;0;35;20;0;1;4;0;0;312;0;47;24;182;73;201;0;3;0;238;678;115;58;20;16;14;22;254;478;193;3878;517;265;2;12;0;13;6;1;0;6;0;0;23;0;0;24;187;115;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;337;8929;0.0;0.004927763467353567;0.001455930115354463;0.002911860230708926;0.004927763467353567;0.0;0.0075036398252883866;0.03483032814424908;0.0013439354910964273;1.1199462425803562E-4;0.0027998656064508903;0.0;0.0;0.003919811849031247;0.0022398924851607122;0.0;1.1199462425803562E-4;4.4797849703214247E-4;0.0;0.0;0.03494232276850711;0.0;0.0052637473401276735;0.0026878709821928546;0.02038302161496248;0.0081756075708366;0.022510919475865157;0.0;3.359838727741068E-4;0.0;0.026654720573412477;0.07593235524694815;0.012879381789674096;0.006495688206966065;0.0022398924851607122;0.0017919139881285699;0.0015679247396124987;0.0024638817336767836;0.028446634561541045;0.053533430395341024;0.021614962481800875;0.4343151528726621;0.05790122074140441;0.02967857542837944;2.2398924851607123E-4;0.0013439354910964273;0.0;0.001455930115354463;6.719677455482136E-4;1.1199462425803562E-4;0.0;6.719677455482136E-4;0.0;0.0;0.0025758763579348193;0.0;0.0;0.0026878709821928546;0.02094299473625266;0.012879381789674096;4.4797849703214247E-4;8.959569940642849E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037742188374958005
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.nls;8;0;0.0;0.0;0.0;4.3203125;32.0;553.0;5.6640625;33.0;725.0;1.4140625;4.0;181.0;8.0;2.3;9.0;23.0;0.0;0.0;0.0;10.0;67.0;100.0;1.0;1.0;8.0;1.8;5.0;18.0;2.8;10.0;28.0;0.703125;3.0;90.0;140.875;733.0;1127.0;2.2109375;13.0;283.0;0;35;10;4;50;0;45;208;26;3;15;16;45;57;8;2;0;1;0;1;139;26;41;23;87;76;156;0;27;0;128;558;34;109;8;17;22;27;120;415;169;2769;374;106;136;2;0;0;13;2;0;6;4;15;10;0;1;23;184;120;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;6718;0.0;0.005209883894016076;0.0014885382554331646;5.954153021732659E-4;0.007442691277165823;0.0;0.006698422149449241;0.030961595713009823;0.003870199464126228;4.4656147662994937E-4;0.002232807383149747;0.0023816612086930635;0.006698422149449241;0.00848466805596904;0.0011908306043465317;2.9770765108663293E-4;0.0;1.4885382554331647E-4;0.0;1.4885382554331647E-4;0.020690681750520988;0.003870199464126228;0.006103006847275975;0.0034236379874962785;0.012950282822268532;0.011312890741292051;0.02322119678475737;0.0;0.004019053289669544;0.0;0.019053289669544508;0.08306043465317059;0.00506103006847276;0.016225066984221496;0.0011908306043465317;0.00253051503423638;0.003274784161952962;0.004019053289669544;0.017862459065197976;0.061774337600476334;0.025156296516820484;0.41217624292944327;0.055671330753200354;0.015778505507591543;0.02024412027389104;2.9770765108663293E-4;0.0;0.0;0.001935099732063114;2.9770765108663293E-4;0.0;8.931229532598987E-4;5.954153021732659E-4;0.002232807383149747;0.0014885382554331646;0.0;1.4885382554331647E-4;0.0034236379874962785;0.027389103899970228;0.017862459065197976;4.4656147662994937E-4;2.9770765108663293E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03572491813039595
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.nls.changes;1;0;0.0;0.0;0.0;2.52;16.0;63.0;4.64;32.0;116.0;1.36;4.0;34.0;4.0;2.0;5.0;8.0;0.0;0.0;0.0;6.0;13.0;24.0;1.0;1.0;4.0;0.5;2.0;2.0;0.25;1.0;1.0;0.84;3.0;21.0;58.75;109.0;235.0;1.72;6.0;43.0;0;0;0;0;0;0;15;48;5;0;1;8;2;20;4;1;1;0;0;0;36;0;10;0;8;47;7;0;0;0;25;65;8;5;4;2;0;6;7;242;21;650;87;29;9;2;0;0;0;0;0;0;4;8;4;0;1;0;20;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;1465;0.0;0.0;0.0;0.0;0.0;0.0;0.010238907849829351;0.032764505119453925;0.0034129692832764505;0.0;6.825938566552901E-4;0.005460750853242321;0.0013651877133105802;0.013651877133105802;0.0027303754266211604;6.825938566552901E-4;6.825938566552901E-4;0.0;0.0;0.0;0.024573378839590442;0.0;0.006825938566552901;0.0;0.005460750853242321;0.032081911262798635;0.00477815699658703;0.0;0.0;0.0;0.017064846416382253;0.04436860068259386;0.005460750853242321;0.0034129692832764505;0.0027303754266211604;0.0013651877133105802;0.0;0.004095563139931741;0.00477815699658703;0.16518771331058021;0.014334470989761093;0.44368600682593856;0.059385665529010236;0.019795221843003412;0.0061433447098976105;0.0013651877133105802;0.0;0.0;0.0;0.0;0.0;0.0;0.0027303754266211604;0.005460750853242321;0.0027303754266211604;0.0;6.825938566552901E-4;0.0;0.013651877133105802;0.006825938566552901;6.825938566552901E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028668941979522185
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.rename;15;6;0.08;1.0;2.0;4.746305418719212;68.0;1927.0;5.746305418719212;66.0;2333.0;1.3768472906403941;4.0;559.0;25.0;2.689655172413793;13.0;78.0;0.0;0.0;0.0;11.689655172413794;55.0;339.0;1.0;1.0;25.0;0.034482758620689655;1.0;1.0;2.310344827586207;12.0;67.0;0.9802955665024631;6.0;398.0;152.32;593.0;3808.0;2.1108374384236455;12.0;857.0;2;107;57;44;201;0;146;628;94;9;58;17;5;219;25;0;1;19;0;1;612;5;79;67;324;505;272;0;6;0;408;1927;146;267;25;37;61;85;305;2882;496;11713;1452;418;248;11;0;21;4;1;0;3;16;39;29;0;6;67;564;416;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;586;25765;7.76246846497186E-5;0.004152920628759946;0.0022123035125169803;0.0017077430622938095;0.007801280807296721;0.0;0.005666601979429459;0.024374150980011645;0.0036483601785367746;3.4931108092373374E-4;0.00225111585484184;6.598098195226082E-4;1.9406171162429653E-4;0.008499902969144189;9.703085581214826E-4;0.0;3.88123423248593E-5;7.374345041723269E-4;0.0;3.88123423248593E-5;0.023753153502813894;1.9406171162429653E-4;0.003066175043663885;0.0026004269357655734;0.012575198913254414;0.01960023287405395;0.010556957112361732;0.0;2.3287405394915582E-4;0.0;0.015835435668542598;0.07479138366000389;0.005666601979429459;0.010362895400737435;9.703085581214826E-4;0.0014360566660197942;0.002367552881816418;0.003299049097613041;0.011837764409082088;0.11185717058024451;0.019250921793130215;0.45460896565107706;0.05635552105569571;0.01622355909179119;0.009625460896565107;4.269357655734524E-4;0.0;8.150591888220454E-4;1.552493692994372E-4;3.88123423248593E-5;0.0;1.1643702697457791E-4;6.209974771977488E-4;0.001513681350669513;0.00112555792742092;0.0;2.3287405394915582E-4;0.0026004269357655734;0.02189016107122065;0.01614593440714147;2.3287405394915582E-4;8.92683873471764E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022744032602367553
org.eclipse.jdt.ui;org.eclipse.jdt.internal.corext.refactoring.reorg;13;1;0.25;1.0;3.0;4.58080808080808;28.0;907.0;7.388888888888889;36.0;1463.0;1.621212121212121;4.0;321.0;12.0;1.8461538461538463;4.0;24.0;0.16666666666666666;1.0;2.0;9.76923076923077;39.0;127.0;0.8333333333333334;1.0;10.0;0.07692307692307693;1.0;1.0;5.461538461538462;24.0;71.0;1.1313131313131313;4.0;224.0;181.25;588.0;2175.0;2.914141414141414;12.0;577.0;3;46;15;8;70;0;57;374;137;7;121;21;0;100;12;0;1;17;0;0;190;1;25;61;270;265;169;0;10;0;202;907;95;91;12;66;35;80;150;1350;384;6024;999;250;62;3;0;11;9;2;0;0;6;30;13;0;1;61;351;265;6;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;13841;2.1674734484502565E-4;0.0033234592876237264;0.0010837367242251283;5.77992919586735E-4;0.0050574380463839315;0.0;0.004118199552055488;0.027021168990679863;0.009898128747922837;5.057438046383931E-4;0.008742142908749367;0.0015172314139151794;0.0;0.007224911494834188;8.669893793801026E-4;0.0;7.224911494834188E-5;0.001228234954121812;0.0;0.0;0.013727331840184957;7.224911494834188E-5;0.001806227873708547;0.004407196011848855;0.01950726103605231;0.0191460154613106;0.012210100426269778;0.0;7.224911494834188E-4;0.0;0.014594321219565061;0.06552994725814609;0.0068636659200924785;0.006574669460299111;8.669893793801026E-4;0.004768441586590564;0.0025287190231919657;0.005779929195867351;0.010837367242251282;0.09753630518026155;0.027743660140163284;0.43522866844881153;0.07217686583339354;0.01806227873708547;0.004479445126797196;2.1674734484502565E-4;0.0;7.947402644317607E-4;6.502420345350769E-4;1.4449822989668376E-4;0.0;0.0;4.334946896900513E-4;0.0021674734484502566;9.392384943284445E-4;0.0;7.224911494834188E-5;0.004407196011848855;0.025359439346868;0.0191460154613106;4.334946896900513E-4;0.008236399104110975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02037425041543241
